https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33586/6931.b3dm,912.0703,-43.21144,1206.156,8.948881E-09,0.9999689,-7.590375E-08,-0.007889532,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33586/6931.b3dm,912.0703,-43.21144,1206.156,8.948881E-09,0.9999689,-7.590375E-08,-0.007889532,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33586/6933.b3dm,897.0781,-43.22203,-16.09375,-2.373069E-08,0.9999689,7.944796E-09,-0.007889647,0.9999999,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33586/6933.b3dm,897.0781,-43.22203,-16.09375,-2.373069E-08,0.9999689,7.944796E-09,-0.007889647,0.9999999,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6934.b3dm,133.625,-43.2282,-617.875,1.877536E-08,0.9999689,4.211736E-08,-0.007889536,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6934.b3dm,133.625,-43.2282,-617.875,1.877536E-08,0.9999689,4.211736E-08,-0.007889536,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33587/6932.b3dm,1282.461,-43.2164,590.4063,-1.195594E-08,0.9999689,1.464174E-08,-0.007889625,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33587/6932.b3dm,1282.461,-43.2164,590.4063,-1.195594E-08,0.9999689,1.464174E-08,-0.007889625,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6934.b3dm,511.6016,-43.22776,-622.5625,-2.236842E-08,0.9999689,1.539805E-08,-0.007889631,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6934.b3dm,511.6016,-43.22776,-622.5625,-2.236842E-08,0.9999689,1.539805E-08,-0.007889631,1,1,1
