https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2ztoIFk7XoQcm2-ByRvmK0w6KJVGIWj2DjoMmYYspEWhJATfvXqFDDRWuUE7saUZzGMFayLtC2ChcMzTPTeghhH_PnonpxV75Q1IZQcVATnUL1CLeDxXjnnuSy4q31tSdLVS_YdPuuYeX0HR_HXNHfC.glb,226.3125,30.2357,-170.0938,0.3250995,0.295867,0.6045586,-0.6642907,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xBIPg7ZBctB92jB1di77hxrIRNuJaJpPAFEeGz0NsmUFmTyrHOY1LgNANXwIKAc4aTEem_eGlHxNTmsu-UiVyZk2w_CV5oUIenqiK1ij2daypWJMnuRfD4awNC63PmYirjQHFsKnKBzvi2pnSON_th.glb,226.3125,-5.981285,-169.9375,0.3250995,0.295867,0.6045586,-0.6642907,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zdohgtpTxMEJ4nhzmrzydizV9RCOHwBNo-RgD3KMfDsjYclVmBUGr8o0MD9sLpqO4-MBjH1eBv5pvTnWIxPeH5gEWHXVuS1WKvgU2YiaWcuYG0gvsEgTfcBsXzbciHMDJw6nME_aspacyV5UjB-kWy.glb,226.2969,-5.895751,173.8438,0.3251174,0.2958832,0.6045506,-0.6642819,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yHt2Cw1VM-D9JyYGrJdrXStuE25eGWwyicZUnrPfNJquOsmrKg8DZNxCEB8jQnGAOx6Dv9bCjI9UM0kMzbstoGfaFDjZEwaFjRYbzibHTbpe99w-GKDwHntFosx9jmPKNkbTR7Cj-n2R_G_6KQQ8Ty.glb,-149.625,30.36223,211.9375,0.3251053,0.2959006,0.6045815,-0.664252,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2z2Ux1UDrMycTKmwZwhPLBl6icS0bjrRDYX4zfkoZEBZ5KjygeRQVriEa___ylaGaAzdFB-JaqGQYVQJpANKQfM03PQ5_CYKWZ38pwUCVqmGcDVKqwvCnyhc3kERDGMLj7eCnuV598HNrocjiUREygk.glb,132.3125,30.34484,211.9375,0.3251159,0.295889,0.6045576,-0.6642737,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zpoU2Q9sDyqoaFNbB4WbwKjflTubiVSgwipP4i-RSZtTu9yW7YsEhn4cwlOUUFo5GMtXvRBE-DzRSNuHEWcunHCmoKux9p61SVjzutHYkiHbIa5dVFNzWMlanWQ43frvEhg3ET0WRPoaO3_sGG7yJF.glb,-243.5781,-5.814681,173.75,0.3250996,0.2959027,0.6045904,-0.6642457,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zN0ObCtSmMZYWpYZRcvpUwhBS_-5P2uLKwfAzL4bg-rlnZdl8CkG-wgF39JE4TKlzeewRwj3TabZbdcUs1UoaOFolNN7Qg3bnn4QziiUbidnmGYIWBWc9Q3IzhtS723B4rVjI0b3EmdL1JQpnkQU2k.glb,320.2813,-6.060187,59.15625,0.325115,0.2958739,0.6045453,-0.664292,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xRGcTaIkLiXIDGsuTEEh7ebTE94bgksqbumfUo78WAb60peJGJW_mij1pVsVtzPpdp_AWHc7bYFz5Y5g0OJUusDK09cbC9ZjuZMViEfavHtsgBYQ7OCxHGFGr5K1dEIuKG1GbdsMs-kErtDFfBJjXk.glb,273.2813,-5.865909,135.5,0.3251172,0.2958795,0.6045475,-0.6642865,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x2tZ6ic2A4ZySdSBT9c_p_VqtYkNztudLuwisWwObOjWTBVOPuw7Kg9lHNkyUfQtLKNhpLasMvFw7A904BVfNFhREv_lkwq769YF2PGHFf-oAoAufB63gbW3yPSIbBweh3hRkI1CVUk2RTk7E6xCRd.glb,-337.5938,30.55309,-17.3125,0.3250862,0.2958975,0.6046028,-0.6642433,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yTgpim5pSEbQADeJlOPT-ivnQvIVJ9KpqsjSHPQGiTzowaLZw9OHplsnttTOW07gvEUcJOyQJHLWSmH49qpJCM7ygk5fU9tzCJ9GHYF8vTcJE04w6kxu96kiflhSJSIsEK1Nq_i34sWcA2n54TKbas.glb,-243.5938,-5.902003,-170.0313,0.3250818,0.2958864,0.6045983,-0.6642544,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yd5gt-J_PuKju7Jj9Z7R9qoG9iBbhBgiG2UyewRXJ7WKgUa7Nx9lRL3_ZVH-fZwV4B-XtO7t-xgCYJCDs4rQsU4GXrv6sdxlw33lZ3v39fUmp0PAGO1Nd2DXJ5VgjYRe8z8U9AoRPa6hn2IvOPKd0-.glb,320.2656,-6.118509,-55.65625,0.325109,0.2958684,0.6045479,-0.664295,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yV8QTwOzGJPU2BftVyFaG10Uc1rDz1dRLHj_I7CF90Ma81V3CuFz3-ceWYn3uoiO2bckOvwX0RTbHDfGUJ-HSZpNUTG_KilrDpi7vhrgwuq43IagA67DkOz7eIPozxvvF1Ut8GkJJ0mqqBt2y4XSK5.glb,273.3281,-5.962857,-131.6563,0.3251033,0.2958668,0.6045537,-0.6642933,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zIKVvNkW3nFAnaE8wHcGXm-htb3QbCMVaiUj1lwGow9E_Vtmb5xjXj--wP90IR7uDOU5xVlEu3utbHBF7bVXBQzS1RGbza4hNym-k3RWOordYQt9m66RlCAZxNL3mTxsgNblcy7BYPVfQP41_hzgVb.glb,273.2969,30.40683,-132,0.3251033,0.2958668,0.6045537,-0.6642933,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yOvvOSkF1gCL-c8d1pcaXICB1NuB0WkO0bphI-VGZYujXOJQ70ppNFzaScnqcbLuQb8FFJKQ3GQcDSsT057Yr6NhTQYeU5Cr4cRv1Q4wkvcJzGLB9zESBjDKHIIupZKV_C78OQDxSrWLh19kQ4yTOY.glb,-290.5781,-5.983837,135.6563,0.3250959,0.2959028,0.6045952,-0.664243,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w1XvP39uVqQrHsg0jGZcxZ_K2YJ4OuyFBO7C_H6MGty6_H0TruS7vqqYEvVYR0QjnSRT9psNMNwVowJxk2yi6lwgw02wrYrIdmaCybUcnQ0p8xc5MRWRdUhRKc_yOHYWbt2SZK2VPZvaiZtIz6OF8X.glb,-337.5469,30.47193,21.09375,0.3250882,0.2958994,0.6046019,-0.6642423,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yLoRy4Mo_jKbEGCuJOqPIWqdlt2mqExh-sXs4KvG7ug5MY4FTj56jtHKOslGGGnANZIztSoxG4esgj7lDxlM2pTO-Q-5Nnbeg9tCCRaV7dJ2o-Ap01zdu9ode-iQM9u_XCfzhvUwzBw-LbCBKD0Rn9.glb,320.2969,30.49511,-55.53125,0.3251091,0.2958685,0.6045479,-0.664295,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wGAie3tCjDrlK_-eLlZ1zCCa6IfCIKXKK_OgCQAN4u1vRfYN6moyjbjycdYma386p-hqAxdYkmR1dk83k6CRnlVYrF5vTZUA-dDhOLAWJ9h0aOwMCIUjjWCwrtwYqzofOxyY1HieUuggvgXyregh_j.glb,273.2813,30.35107,135.3438,0.3251172,0.2958795,0.6045475,-0.6642865,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wLFaydXOTORDlXPwq6cvFxSInExNLai_72C6U1y1GwLfASt1umw0bRKvG5SELxL91LMSkz0xrp_22V9_85tXowQ-9yGPCAFDLkqkHX8t4np-DzxBcXCXoivMjJP0u9GoX2mto7-h7FDxfiy1dhc6W8.glb,320.2656,30.55164,59.3125,0.325115,0.2958739,0.6045453,-0.664292,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zKxQjzt6rEXSvO_8XP8YzYbc40hmmd-f4gngp1U1O6toWPhJb6aQqdqrSLONJeFIvs4xZTuIxxNFSpUcNmF_-bL2hh14uO-l6uk-g9mA_8Gnpe16vojuOmU4olKOfVISPqCtmFMLFdYzAW9eXIofgx.glb,-8.640625,-6.187835,250,0.3251126,0.2958966,0.6045687,-0.6642618,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y-Js_1785tn3xua1e4XCAvOmaBKi5A3M6AAb9na-UTAyqsK9SyN8vj3oznWCynzgTw3u1wT_0mE7pCR-Pp4vqYa-a3oVh21KgATkNW195eGrx4o9CG0hYobox3rxJqtUOztSWVKq_P9zDPvMEl5JFQ.glb,-290.5781,-5.929883,-131.6875,0.325082,0.2958902,0.6046014,-0.6642498,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xX4aXxsrmEEk_vvV5866fFBNEPZbmDsAQN6tCXFp9UG0xM5LU61K8DtUumAFEcKhOtTFzcmEpIDeIqaseX3Rg92sHARifj2bZH9WzQKUg0W13UqSD3fqz9YcEiYuqSj3JJ4XOqNGWjhcNa2GqP-nRp.glb,179.2969,-5.772325,211.9688,0.3251176,0.295887,0.6045537,-0.6642773,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2z4ZvdYLWkcAgTPhX1TY2dpuntizoS6a4s8z4jiKUq1sWTAqU8_c3CnUi79qdLVe498g3uxF5evUfUAIxEblTTXNLIpkInpwPl7FNy_pMhm05v2vZqQOZ2PfQ_jKojpOHOVsxhTmATiPDAebqKYX5Pe.glb,226.2969,30.32122,173.6875,0.3251174,0.2958832,0.6045506,-0.6642819,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x_3ckweFoZwD75AdxOU3KQIg0oWyAro48ARg5ZuWwsdUYkBNyb-nGJVvcAUXM8CkGQFajCiekcfsiOGQ3LlLZBDqkKTpnWr9Szq8FqRBcCCl1L2JBm3sfO3NYgXZAgwHhrc-7ANefexOjEe8gb0JXy.glb,-337.5781,-6.128241,-55.65625,0.3250841,0.2958957,0.6046036,-0.6642442,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x4jpDNqwxGOwyDXnfQzznXYT2bJdy5MB93Dhh3USH0pZ14xrbwtiDhAkOcFkyWheIahU_M5nUbE81QtUFs5Sn2uuSCscuHbJud7YO27CxdPGp3y3In7rD3JGnenxFbiLLK4p5MTP-CPpG7_v5pSGS5.glb,-290.5938,30.2871,-131.875,0.325082,0.2958902,0.6046014,-0.6642498,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w618IH0eIY-JQeAWPGPV1jDrXCP8_Zki0iYRQVt3_k9i6oCmaQjUxi85RzJGchdqfR9AvV1r_hzEQyUKmuYRJqus15eAZChglWhprVUbubwBmOFs9dyEKnbqMnUxMxth3R0rMuM8_7vBL8TiS4B-9L.glb,179.2969,66.9856,173.75,0.3251157,0.2958852,0.6045546,-0.6642783,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wZwBsKyfTgpkSBu6T2My5UE_LBbxQmWFxbgeTM7es3f9vMnCHbs0u6I_BWZxpqjh8gew89T5Y9Fq2UwwAPHdtqDgrt741GMQ3MiEE0rtU40a87vvyXPtIDOwnMkop2zYXSkA49H-kXCo85-76boplt.glb,-55.64063,-6.133567,249.9375,0.3251107,0.2958985,0.6045727,-0.6642582,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2ymWr0gznqyHYwi4fMMlFEoNknPjrT6-v-AQvKj_YuVtIaIYYmwZkNbZrWS8dvvVbx4CXA4szIXXS-PYhBDS2UGrou9twb6kM3i_y2fJzxYAi9KovIgxZlucQDRxRLLKf-5wlEOA__t9M35KuLz89ly.glb,179.3281,30.61448,-208.0625,0.3250957,0.2958671,0.6045634,-0.664288,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zLDcl8JOY5qnGKIk4t3xCNXLkWH74JtNVf_9QgJQXSrkzAbzvLAgrxlNYhy1TC8r25fVmqHnHu9GLAAOV_Lyz3SCBGlJi4tdGvK3NPOHZ9hcbbVfrYYAkkl2C921YEvum3sa4MuxrYj3tWtvvChayN.glb,-337.5781,30.48358,-55.5,0.3250842,0.2958958,0.6046037,-0.6642442,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xjELDOen8kNsMd_Z6jxKoUXQZquQSDsafggviglcr7vdryzc4mJ9J4IYfUXcrY3-4zfqstTmePvrQB4M6DQTZ3J_qc-j8ypOjl21Ofnutsa9xMBB2rKhMNfi3pvi0ilfGBI_4g1HXgsX4_0vv7Rfzg.glb,38.34375,-6.241756,250.0625,0.3251143,0.2958947,0.6045648,-0.6642655,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2z_-Ewn4mKNVtrbMzsCKHua94a6G8SBpoE7L7l7ltmwuf2lk_OLa2fdA0ehAiag36k3eiL5N-49W26-1AkIRQI2T9gjqUYvg3JEILEz0U7xfYzo33WThE3hX-dz_8J014imcGsDHuKw80ODLY5TUswW.glb,-337.5625,30.5419,59.3125,0.3250902,0.2959012,0.604601,-0.6642413,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xgfjh9XABaJ6zaVFurcxotYJR7fFMwsMVfMsa9KasLOMzZ3cuzpSneIy025RCARVLAcWaQgeZNDoJmjflL4hXaGxFyo9zzb9O_kpnziRUDCgEjcmey1HCq80icGyeJNFxarO95T5gfeF5AzIy-06oh.glb,-243.5938,30.4023,173.5625,0.3250996,0.2959027,0.6045904,-0.6642457,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wJRwyhjsY2XWn2p_ExmXru129C3j8TZr9rxshdZ3hdUs3n--wJO_ryEZZZ-ApxIKvdhQBpI6unjjBlQtgnJuwXO6EMl61m4x_SD82L291b3sv665BWfFMQa4sr_e8YprVe36HCCOv__ifFXi14n1Gn.glb,179.3125,-5.999137,-208.2188,0.3250957,0.2958671,0.6045634,-0.664288,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wqxVdcLnxqUGZX-hs2yJ-WngiPGVYwGmGMcPGviv-6zYdWnx_nI89Ky4fdofKPwdQEDmbnsYOUoULmmu9soTOQTw5Xj0GRYAfCMV2XtUzaDcwFVjFT5AkiNSW7lMMTuwJKjoXXFHnMAKpR89UYKI2E.glb,85.3125,-6.14264,249.9375,0.3251161,0.2958927,0.6045607,-0.6642691,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y4ddBCcUmJp4DLSKdT8ZnbkbHaiojpp_W2quJ5pW3_DZqE1bLHEbc3q2C2ErcvcngbCcfd5UAfClQsKRgc7xlS6F4n_MERkv3-9ahe-CbfBAdMxtiSCKJE6DvfRz-A1r37MOPthyWpiSsHN_KSN0hx.glb,-290.5781,30.23314,135.5,0.3250959,0.2959028,0.6045952,-0.664243,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w6zIMpQrqwdAWChUT8UJHuYW6elJAzbtMlyQxfljYACbShov7UmO3-kdO3Yzdug6TAKTzV5GpGAFOxHYTJKCZ9GCTs1qAGzTBd4msYXkJj4R0Em5bTjrl1yWBwr5KZNe-FcmoD_3zL0B8H9fQ6RPrd.glb,179.2813,30.44465,211.8125,0.3251176,0.295887,0.6045537,-0.6642773,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zKbIozwlUxfnYWiX3z2hHaca66jEHE4Xiv90YzfgF9EsVTuryky-wWFX0DwE48ZE62asy_ws7FCPIXU5xlbBCbOPB9b1JXkfqewbC1Q9MF38FCgZqTr4h9FnuadHn5cxpl8FjfR2hdNIcRARVt4r4b.glb,-102.6094,-6.231647,250.0625,0.325109,0.2959005,0.6045766,-0.6642546,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y-mmgfztCozYch-YSG7_3jeFFNzJjRC9eQ25lJVInvkXozKsaxOhgdn7wvKkrbLwkzlECzkTKyKT5uPU27sRqHSGYg5hPco90wO8PuComutLfWxOJPsS1ZEgiHSQCmHFxqwFajT2KLHvwt3k_KRQr5.glb,38.34375,30.37007,250.2188,0.3251143,0.2958947,0.6045648,-0.6642655,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wUEe5luqN1sXGz3T4AHhYCDTOioNbKkE9lFOOb5AlryVROXs8uxN2nJIH30kBJhPfN5h7W5eTL6vHct-Gp_vtRb7HyZ1MTnGL_QPVd1IRz2wtXKjBU_yXxGdJXpwTBeuUXWUm71Vavy4uqv0u7hqoL.glb,-196.625,-6.028054,-208.1875,0.3250816,0.2958827,0.6045953,-0.664259,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wVkxJ2WPR0OdP9gv-devKk6XwUHV-o7DzQ1nV0oLbh5r741MNo87W5zHnnsRPHDPJ-vfrDmOB1U-4TjRoGDc2dA3bAnHUtRQdcYhJaRaX1ihkyjXDYotdWqb5hV-knS0IF5cbcgAH8UQuVTJt7PNVO.glb,-196.5938,30.58556,-208.0313,0.3250816,0.2958827,0.6045953,-0.664259,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wVZsCEIK6MDf_gxmUxtpFEuaYueK41hPjmfTA0fN_wBbdfFGNEwjtTG823OCB9qadpXwzBlcfXEprnOwUj09YeQAuML2K9K6eqsrjfq0xNFAsW2exFlvOu5r6q5bX1zfZ3mIl7TCe0KpSuVlP1QkgA.glb,-337.5781,-5.999722,97.375,0.3250922,0.295903,0.6046001,-0.6642404,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yz3XlqIJpFD6EL2k9qSoClOndPuxh4A6YYip6X1kGyizmo1E_aGV4BnyRaH8lt56PlvMHkBK37NuSt6mZt9aMxvTxLrplgJTkXx2Sm01nR-75En5qGE4oMElfvwTxe9iBSALtQHVHA-Lq7iqwtKclN.glb,-8.65625,30.42399,250.1563,0.3251126,0.2958966,0.6045687,-0.6642618,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2ysWR-S0VXTxo7xePQ6YnvuSPkKTZ41M_4fi5rGFN8MsPmXf_ss7oOOH1CMlnAIYjcOMQaf5ZlsUqkHmrrybIxYwOCODDab6TGKL1NtieoKwN-P1AWKcS1kyPb99s6gR637RuKS2s61UZWA_2QeqqNZ.glb,320.2656,-5.989988,97.375,0.325117,0.2958757,0.6045444,-0.6642911,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zOyq3jgEv7ynRjoPRSMwnxUUSc3dbXUdQWLZb3zVwG5hWcAbs-rtrt3RNGzLBD-OfD6k15SO6gqToysgyBjyPGUjgqU6uScpBxsITCIPtrc5OD5Zl9RbB5bSveTkYYzQZpMZL1s0WmvWCLluqCbpVV.glb,-55.64063,30.47826,250.0625,0.3251107,0.2958985,0.6045727,-0.6642582,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wIOP2YCVRt0XpBre-VM1vaCVFd0yDEjDyoyuCxhyjBECsM6ZPvCztSdev0eIdknJFP5Uft8yx1PobVJHlLZcc5FV9aj_S0cqRtj93BZGAYj-cxBB-amqTYTl_6yg_sow0MfbtlclZzJ9wbZWXw0TvU.glb,-102.6094,30.38018,250.1875,0.325109,0.2959005,0.6045766,-0.6642546,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wZx32_VQ2LUtl4eWqjuTXxWYaxbPG6yZzf2iS5JJ8rxRedPUuSoPT91eO1i5fIx0-lAWb7hlc723tKfPkpPChyryDbIO-LS9XzmbpwYMOG_hgogRy-e7rTFguZpEZzP5Ct5crQZ93JlamrkQE-pM2v.glb,320.2813,30.62364,97.5,0.325117,0.2958757,0.6045444,-0.6642911,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x1LxT93CEj-WCR7-WtaaAj0SkNo4q2yuPZcqurFef8718C8MuJeBW8vtqUKM7a1jUr7gTWObOH-nJWtCmWLq9h2OBBesSaAKRvDeL2zIeHRWSoi8vhrm0ou1TjEdvkcZC9G85xysDGS8uoS_p6pFXK.glb,320.2813,-5.792953,-93.5625,0.325107,0.2958667,0.6045489,-0.664296,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xKVK92UCMXe5LeTqMMoOdKssi6apEvP5aCkngz_2vy_Wdc748AUZD3fTr8fJno-kq-cJ6SkgBnCNalkV89k-S6QET5y6yXknMdnRF9M6eINS0QYN2x2HgOvNkeJvnyVr56bF8JWiEr_VkiaElYUgSC.glb,85.3125,30.46919,250.0938,0.3251161,0.2958927,0.6045607,-0.6642691,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zMXOhYUIWxx1Hf3EwEuQ7nhyGIWfWs541pUESV8NdXso_NmCxWMmpa_2jdFs-zGirNupcH2CekreVYlU5EWTE-hoFJzFuF-b0ZsDz-k1F3gDW5XBeniv06j4yU1Jwbo4d1uX1E1M1sucvZRlcbWoxY.glb,-502.0313,12.32984,231.0938,0.3250929,0.2959162,0.604611,-0.6642243,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wAp_UBvlHicZPpzBi39OuZ9cIz6M5W-LQ7Qp8iDhqrA058Wr0hv8mZF2V94z9R_ypK0bOiLX8c-rGJ_jap0_N7TkGbCjF_KAT8QY52975_o5_yPgyCDNaMnWeiVgWJzWRRJxv2gHu9yDLd1P0aEWmj.glb,273.2969,-5.947947,173.9063,0.3251192,0.2958813,0.6045466,-0.6642855,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zwBGOeK6z8-ai09HcnIH0ensgWFFOnNdU_bygWAw5hH5vIfE5ln5AtYsmLBWLWKiYnTpG1yGTJPL5I-Wb6Yf5uxVhRdJMDH7bNG89WZLxw0fr6cuw_dQUoW3kiIVtx6gDY_VJh_JEC1rdhkOmSqK_O.glb,-149.5938,-6.176689,250,0.3251072,0.2959024,0.6045806,-0.664251,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zqioeQsjZrH8E0gnwypWpluZGsds__sOvxfOwXvdncQ0maJbSW_6ihZTCFQrfxddbaA8jTLPwGC2wJEvMlmx0nLGDZ8xWzomI7jgVst2K74rzxPWRuB98nLm7C3tXgLlVRTOyiIq6WTWm_uXjg3Pqz.glb,132.3125,-6.195871,250,0.3251179,0.2958907,0.6045567,-0.6642727,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wryrZkGKC8ABIRyeuXt6UEtstxUEiJvYMvH-QpZKsai9L0t4fgzHtgq0X1WaKmZuiV_KMINOOyxnU0LcMSbaBM4VTG0VqXOHKTQ41DsZdPlCEe5BaTXJM8vaz94W8qfrmXN7b5Txg4NhUI7Q0upW8r.glb,320.2813,30.42403,-93.75,0.325107,0.2958667,0.6045489,-0.664296,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zW_g7di_gQ1CfOGFOrg9KanJC_vUKLzDrbsBUB7l85VmgAuPy1MQHURzwh8OyoWIXaFdjNJGvVl6pcB5KFp7PPxu-K28Ls_LSvbaE2mF7drtHmBjSlfXZqJSlAfO85zVxg6cqcbQ9UCsib9cubgFJs.glb,-290.5781,-5.913179,173.875,0.3250979,0.2959047,0.6045943,-0.664242,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wuwMz6JqgDCnvDgFs8khe2_wcA_LsQGrJ6NssDobbelYfieJzsb0QTDB0WprWduKMsukvSbtiFHhT6Cz1FZ8baBaoBs_zvEL979ZmARgAM2Z_AgL0W8NjuztIB-tGlu_YsDGV5mxFtB0zAxGn1nivQ.glb,-337.5938,-5.804483,-93.5625,0.3250822,0.295894,0.6046046,-0.6642452,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xp06PGSBHilt7moEURInv9sLQnqz_FfZTq_8Q_9XmzHFOZpRFmrMxNw_mwsNqhXgmWATTMMyRONnj2NMU0eqSW448vh2r4_tdLDH9nODnOdobGyvRsf5LjBJj4xl0yM_10gf1vgfvI8kLab7gpowxE.glb,437.7188,12.46142,307.5,0.3251324,0.2958808,0.6045296,-0.6642948,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zcx8xLtmi_wN2I_zvh_Ivokb6br-tJZjfREcpaMS8K9i9NyYY-A8InR2TkLrgFs4FsuYO5c1VL7wLdA1Ej58b5MS3ymvO9LoObaxu4I8ZqUP1hmmtYcfFK-VU15PcG8hVZ_eR9f4vwPuCdNAw7sewe.glb,-337.5781,30.6121,97.53125,0.3250922,0.295903,0.6046001,-0.6642404,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zEQ0D48mIDtn9cmb-b317SBf2HLgGhI7aXhhl3L9ZWi-c1ojEXNr2eAK4drPyERsp1TC2gph0HmK-mf-RrNO7gJoIB0aRJhC4di4b_0-NmcW8PQ3Zj_ffoSSj1T6FdVnWPJY7nr9fpgjtp97AGNCGt.glb,273.2813,30.26903,173.75,0.3251192,0.2958813,0.6045466,-0.6642855,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yks6JI8I_5Jo8Q7-0HExS4bu2IBpIIn4W2CwxsfmIqclh6ZTwVcZ2S2IehtV7QCorIKCn7xCoZxUMzvbuRHHjBzflNvDcpr_ezVu9FwY-4Ptiq1GkEIO5rei5jU4aBAgckQ7U6I1fjqYc9S1TV8r48.glb,-149.6094,30.43514,250.125,0.3251072,0.2959024,0.6045806,-0.664251,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wv5XB7wB0cohIKV3vvjDifnYdtV3rzc5wRCcxAhJ399cL-SsvQlB7gs2A8N58yv1Wc4zeAXi0wm3aznbzrIEBgy4-og0CmoA5lO8aTbPNHJLf96xCNxJJIsWcT1jF4zUsPDqc83ga8hnUXKI_Oi-Xz.glb,132.2969,30.41596,250.1563,0.3251179,0.2958907,0.6045567,-0.6642727,1,1,1
